b1191,cspG,eutG,fixC,cspA,yecO,yedE,sucA,cchB,yceP,ygbD,yjbO,yfiA,lpdA,pspB,atpG,dnaJ,flgD,gltA,sucD,tnaA,ygcE,yhdM,ibpB,yfaD,hupB,pspA,asnA,atpD,nmpC,icdA,lacA,yheI,aceB,lacY,b1963,dnaK,folK,ycgX,lacZ,nuoM,dnaG,b1583,mopB,yaeM,ftsJ
1.601307891711537,1.7801154149797216,0.9354493874491379,0.43742813909723877,0.44764235424605053,1.9843390207331537,-1.1524567805440382,-0.5578130272568386,1.494210510291807,0.5749613590236526,1.444778231084438,1.1020040925574164,-0.7308101019503986,-1.137975567208073,1.956841847086593,-1.7087390467283343,-0.03807633264216803,-0.4656422810740013,-1.719670737452654,-0.7559905420581654,-1.6267755058565692,2.2095422804051337,-1.357933382081463,2.0681350103158542,0.8467410527570088,-1.1522000849627365,1.1357030542483533,2.586468183034081,-2.839436734803772,-0.605348459883464,-2.05105621561446,0.8566783317963714,1.8106431012759512,-1.8919927346714356,0.48841027816334237,1.72103601090264,2.0646110277961207,2.670796049750418,3.833680022222695,1.6547644668452604,-0.0016810065747949743,3.172311427986023,2.015726629532855,1.272686486115505,4.377514276108562,1.7686189217854453
1.728088412202326,2.335735020055912,1.2572050819540221,3.297088955340577,1.5499188212167625,2.3836675046815277,-1.862358509873077,-1.366558620940043,4.542929557796475,0.2365347779556024,4.312128467337283,0.8061528671553416,-0.5088235689670124,-1.93706868365001,1.9048201953883814,-0.6712572102018994,1.2680904979570875,-1.1150694594759023,-1.2902449529714402,-2.438573933085937,-2.2694272767342447,3.8148531333290494,0.6625349443817405,1.7485914326045577,0.555773738550977,-1.6603125014374853,2.237955345344033,3.237606962572497,-4.2958733136461635,-0.9082871202521122,-2.6536490704891165,3.162730661898473,3.7360532794684924,-2.2975490393735805,2.771272555720669,4.854667581349907,2.870728954873881,3.9800211220842776,3.434814280239107,3.8478549247759792,1.3417799998829454,3.0472082839505616,0.4834614528404044,1.8760216092676596,3.171850358292852,1.8629279909629886
1.6480527540166985,3.7650431923935836,2.057052625794502,2.6687162963202873,0.03415457366284126,2.2422547839505897,-2.6273027818293,-0.7174818722337826,2.781742523811988,1.76899864730802,3.8947847642816207,0.3165960939505783,-0.8074726212465662,-2.842899629027788,2.9271497397454977,-0.8786609418776713,0.592774919469603,-1.3138766046093964,-1.0042027553826887,-1.1715840107435131,-2.019602216143919,3.020107461522236,0.9303619213296932,2.1588692937945355,1.4313864951960118,-1.1522122427753374,2.66496246527388,2.9136767299261233,-2.181040156620666,-1.6461143761223962,-1.9796645434286082,3.5099889179157735,1.0588973019022938,-1.790115377488692,3.3167309945368757,1.8112015551703498,0.4310971345884237,0.993001986622181,0.6234784340354473,3.2994528450613814,-0.003841112617090525,1.0883167197743004,1.0094891551997593,0.7450222299600323,6.428926004966484,1.7096612161207998
0.14860156141180725,1.6149643789510004,0.7496191881663399,1.0059682569906174,0.15861922372573867,1.467493060264117,-0.5534784989255017,-0.22367243915092083,1.031732800285708,0.3708606258950111,2.542581962299175,2.358753986429237,-1.2688582022134565,-0.5353027044183764,-0.2959674153999068,-0.38085206387649695,-0.4383716620670035,-0.39689012725653805,-1.4344786532782456,-0.8841379527882995,-0.5367431169237571,0.7109517180007259,0.7113895206954434,0.26071192151701217,0.6951940349438146,-1.7679878214439972,-0.025741205413347235,0.6191238403325143,-0.5202776320023503,1.7352228585748943,-0.31078191888657636,1.4814187984602034,0.4852363780854946,-0.2816625294603372,1.0369222711655146,1.2752083466734916,0.17944411708784835,0.17084957978241122,0.13434895298894078,1.3041381688655829,-1.95394863733085,-0.025398497353571248,1.004015502040001,0.6517393750051137,2.584698343381583,1.8003912354786966
1.0963236202036661,2.5859622815539662,1.7443312318548843,1.0861440728214262,-1.4460094823656573,3.029927939692482,-0.7702882049320499,-3.130217450228739,1.9724802370250758,1.0128997981910262,2.4835496218401967,0.7038432316251901,-2.7566867324804276,-0.3902441371739731,1.2719109468043455,-2.543433636927748,1.702778524648051,-3.0179554986831674,-1.4355425008717586,-2.305777104798838,-1.9431044321643969,-0.06521380386474895,2.3439870120548374,2.0393043831192355,2.1326095834040038,-3.685979858735675,0.7768824277751855,0.41436583702287755,-2.687634170355679,0.6450385564755787,-0.13867012279746538,0.32273062176390566,2.309006876818178,-0.0798199338980714,0.4482106784706552,3.2647775494722517,2.6693273770192185,2.8595103651057743,2.4243384312157104,1.3688839555936836,-3.3420904936475466,1.6455980678400235,3.627762145842202,2.217580503321729,5.206209098699107,3.5179423978559248
1.7848095281875684,0.039137996015110144,0.8629585990921963,1.3874929771295816,-0.6129207398940479,0.7924056657028962,-0.7271076385388562,-0.8722490466173969,2.665554888636338,-0.3644440783003473,0.7382510061225795,0.4673241589941157,-1.8448264169196906,-1.3381838930563963,1.025756135001902,-2.6278679789272883,2.0859997543994107,-1.550274962288541,-2.047012037803945,-1.2629686714294432,-1.7152298475283771,3.480454289145984,-1.4320419418311374,0.6321576159036426,-0.43540949913046245,-2.54752815673499,1.2323875452560236,3.3298459525025956,-3.056363395377395,-1.5306543982168987,-2.183139772284588,1.3997864175999752,2.094084286056976,-2.262807320976461,0.8036686747563165,2.9898673200727224,1.9039053376554695,2.395998758692029,2.0348237281896817,1.872399132567526,-1.898275154622639,1.9737843343847974,0.2929910059813079,1.5158868098024596,2.5306486595103683,2.1734520695340414
1.4815325079407589,3.0170876874950396,2.4378738300005405,2.987237609535532,-1.7376719050213336,2.6570566610242583,-1.7280108528138558,-3.7279508287079053,3.6035397924740975,1.3842612609145801,2.5578091560797853,0.49342611663019365,-3.3044389198023225,-1.406308531929557,2.5507135385742563,-3.5772138782663365,3.031537742803054,-2.502308704744057,-3.702083272858233,-3.2406214383391583,-2.844593483140218,1.656590751905772,2.7723430626514975,3.5497614670762623,3.00480206698717,-4.524386430774058,1.6915502470879709,1.9992740979688586,-1.6803367301969985,-1.9923623597262448,-0.7166357924554713,2.9150560457851493,0.3688766671049293,-0.4140421128692473,2.5972423338484245,0.44501503478978166,0.518880521394095,0.5247439158536903,0.4463204394757384,3.3243806546852896,-1.3842909059520059,0.84132410185735,0.21513523746287433,0.031564113270848515,4.640534091218544,0.9444602108117169
0.9774149538299189,2.5181749718087043,1.0453469124388486,1.9279661380159236,0.06119874608949247,2.5558769480817576,-1.6048087328205958,-0.4522748020194788,1.2277133973608905,0.6083776983202895,2.350497262133885,0.07268113698311329,-1.770521129031045,-1.3342257267238782,1.826106754982771,-0.974937782695901,1.1255269222437994,-0.22607899792737296,-1.7544270959374473,-1.0818604645945789,-1.5987874387923333,1.7297402973449947,1.2863912596294595,1.7393151352979002,0.7700744322735388,-2.8027884655817727,1.7241727087933105,1.7959510219842687,-1.6269652219118544,-0.8945610648065718,-1.3904420273259062,1.8334377000817106,0.4249998003456863,-1.3696490686777898,1.1168328540733605,1.4698184646046148,-0.8390123010880463,0.7594156248494613,0.5827039068165348,1.9032063883399561,-1.9913041569375114,0.17173974269136427,0.49786899809399054,-1.0998281293708703,2.9316471361888823,-0.11829243327703964
-0.4477796698056107,1.357862900749525,2.562612617801412,0.3376997960996442,0.7117180373938311,2.118475338108055,-1.0995104857051154,-1.6174643423959985,1.3633166937051957,2.7406156150765586,1.6430165407114026,0.12684742140057947,-0.05005884049950171,-0.38661886984786187,1.4285058506063262,-1.6419064231845748,0.2803433267157932,-1.291905581594912,-0.5491602661318817,-1.696422448080544,-0.49058449394821957,-1.3801000408286508,2.182616182896602,4.569040657321168,2.3165600917695706,-0.40621040776866235,1.5277527551563905,-1.0117593121667527,0.5926230766212559,-1.054428335583923,1.174773115242852,-2.303339127776032,-0.8689940266667702,0.8586774054560724,-1.7010143136663076,-0.27735425881665376,-0.15444681347296074,-0.11410166977707092,-1.2191096508506318,-1.9664325500252706,-2.0695959109876103,-1.0769617090881995,0.5019070035289674,-1.089647441881865,2.6040631175977578,-0.3962597400400276
-0.1732315086191396,2.6532021498373,0.7406881507780381,-0.07916470486603644,-0.7985054460018465,3.1556745840097564,-2.637830861359012,0.27307017175332415,0.42463534153971194,0.2511371533484765,0.3068472991373503,1.1418184408387622,-2.117445863806222,-2.369062108852328,3.57759947567325,-1.4201151514431323,-0.35641990004930246,-0.8593185059935927,-1.506890508895432,-0.7945120301547696,-0.7565006300366953,-0.8677925186934803,0.056248783733444,1.0070209585747059,0.3614413914328024,-2.825437016611457,2.123279099980264,-0.3514302934011979,0.12228731435354967,-1.6070578534088642,0.7763066152289089,0.496290355191247,-0.8629116530676271,0.737181192833734,0.5042106451602545,-0.5520958780794736,-1.2800050878578544,-0.21791935680297447,-1.2399248905149414,0.8626501298521163,-1.1850394210087944,-1.0316344280031071,1.408168541584245,-2.276940151445142,2.7498085218708477,-1.1919768989841417
1.134068431219947,3.113465180657604,1.9276569003050419,3.929230330269315,1.5046545783690433,2.357902082838869,-2.5020066743688867,-0.855306275394301,3.7685154465628257,1.2619540209155993,4.180373649890508,-1.8521852323142773,0.2661412540326338,-2.566053528223329,2.5720064082909735,-1.2851249774300135,1.861901018919131,-0.6068105470676136,-1.4655531674833606,-1.9248623665250568,-2.208895987362344,1.7067190995097774,1.4037542889876158,3.9486534389467236,2.2151350235040734,-0.4154000810991836,1.9675962509467992,1.7545252411115129,-1.209218767917378,-1.2076531911145305,-1.3279126220367379,3.104827530143254,0.2752070768827183,-1.4902786239156356,2.9201435196054844,1.087947208757478,0.5972306238758387,0.8466548019516112,-0.2800530373197454,1.7914448752777328,0.11857165999646369,-0.27658020488664037,1.1197323155095142,0.9197303262185548,3.253965484830461,1.8894837170248797
0.505126545120131,3.236864013197576,1.3290277160702009,1.0025925078100233,0.7783684561763987,2.544011704317932,-1.8873159463691485,-1.8506455643443145,3.9587573202928192,1.266471886724519,-1.1209230362468494,3.01703025236064,0.14603311428801158,-1.3656766405515695,2.9350154811149842,-1.820091707725635,1.9992401773726116,-1.4863023861834606,-0.7891251892262284,-3.069800685766648,-1.2440036642738432,0.2462559037078862,1.5598822118738491,1.6227169416381166,1.9798435745251899,-0.29727304830500345,1.909504837207526,0.6821544134704047,-1.2019083961065973,-1.9836994894985585,0.14035441970645257,1.9968348859568683,0.5514918903423021,0.5725484917872712,1.40010805171758,2.1551575165321526,0.21249551967144797,1.4001317888777558,0.7797575092576811,1.7970113500132023,0.3551762289560456,0.40902978714959726,2.3421958200153252,0.3729082001230658,5.322757346491532,1.3257001519696563
0.711202494804677,1.0314415503830252,2.6836792534067397,1.4231991671015398,-0.01479015783934276,1.4643106344300443,-1.0214806834429702,-4.1414484546244505,2.5867774163484714,2.4981843604799314,2.0941534259263115,3.0621735692728365,-0.35722097957347776,-1.31923701868517,1.503677450210702,-3.985295925082575,3.940760781047827,-3.8432513120050174,-2.4787138010735057,-2.901509844205117,-1.3838863984078078,-1.2551673512899275,3.3233387095070377,3.9193472979261976,2.8799611013532784,-0.832683010086227,2.080633957832981,-0.15657252299659974,-1.0037586586559986,-1.8718066661174055,0.7638036516506121,4.1915791954325,-0.20108215440832367,0.579055055095794,4.513625814134446,0.9937718768422739,0.3962570528353747,1.0218552649514825,0.30624634926437433,4.367817950004694,-0.2644901222190432,0.07226068518269235,1.6654077295437797,-0.20704047333615605,3.6929069908734404,0.33210604956814826
-0.5362869964564898,0.08915713222644595,1.5792365319529735,0.6464802164595005,-0.2255272727013624,-0.05781721268711548,-0.14863346440893088,0.7419202779439611,0.8827665266506848,1.9248458810654083,1.0957476128893064,0.6653513423067676,-2.1394502628929053,-0.25477379879826256,-0.4707953039963717,-1.0380334412905072,0.5335092755067575,0.11136948034000071,-0.2152128582602466,-0.7449451174522781,-0.12451207895794347,-0.4404410305658186,-0.4358798408224276,0.9397938773039495,1.1037576486384637,-3.1241589608041616,-0.17135464848580972,-0.11281877861146827,0.28948535444001267,-0.0202999708543794,-0.1291677893922596,1.9484429278234754,-0.6324818784900386,0.5656288160309937,2.7034957260676165,0.5339661542619736,-1.1095833021533816,-0.1630299511721678,-1.7516090770624613,2.1957038045065205,-0.4860085904126872,-1.5685480709866937,0.11422160860735708,-0.7135147822271528,1.6347654828891027,0.3414306877976643
2.7505037871166076,2.001821896163564,0.4775046476653515,4.673824519206501,-1.347699190165959,1.8219025243641724,-1.6190310341024432,-0.6149033812177854,4.025300457269818,-1.7718637542980862,3.4171723240965273,0.5386344000907342,-2.206085629581904,-2.012679232258828,2.3034951480612267,-1.808549324312791,-0.7117890818109844,-0.7285902130264549,-1.3963580739917472,-1.6883312018474914,-2.6412395620680886,4.672040890852708,-0.14667585245498715,-0.0005897436017701096,0.522413183623378,-2.6785775652521915,0.7848313115259284,3.9049323295921137,-3.2438596082990836,0.378966685467244,-2.402873301629193,2.3666481814539244,2.4025051104689643,-2.119206177331265,1.0472200665437787,3.2151339416601328,1.4205245472645305,2.678886521811489,0.7427497580304481,2.720263356607485,-2.420249682162749,1.1260048542961298,1.219583965527827,1.8475136465375228,4.182889082650072,2.9502237435835355
1.4564866290815233,1.172781969204078,2.2979051047516146,2.084069356300329,0.2791910342028651,2.007424772938199,-1.445032779907595,-3.3554744841140325,2.067977378198161,1.5817117217874204,2.56114379551446,1.2793213947916884,-1.6694021375844081,-2.242867340242733,0.6353985473694983,-2.8940085641475077,2.982143235816075,-2.12631316135612,-2.4644958925744467,-2.9842269314376995,-1.9771697038209584,1.389690660853753,1.7385710476358236,3.710784245663093,1.701220614056214,-2.5468295503861924,1.7869737017402265,2.229195551637781,-1.7017267885524794,-0.7617381261269917,-0.3410845922362409,2.214616052846223,0.3130277470539713,-0.008200620514786872,2.0308445025510595,0.9628444348468768,-0.006824836260380551,0.6015502894780059,-0.08285863904608703,3.073146073179604,-1.8921260365437358,-0.0911441359587597,2.6886972572010897,0.21990582440262108,2.803194307001832,1.5075562409885737
0.43911409988192474,2.237652897226247,2.034664286567688,-1.4100920450536938,-2.1292667906281575,1.947804351612184,-1.425411809567754,-2.2112085516782263,-0.412748048357491,2.9994208069676276,-0.06978750216289242,2.8689601791972907,-2.630759503249826,-1.2046779233037324,1.2764597667149749,-1.727458692777988,1.771635727279492,-2.2471985196937787,-2.3554866545738666,-2.4964639249967018,-0.1463630645191869,0.5490746624960865,2.569788400852996,2.7170260149031455,2.7754522059822513,-3.613961328477502,0.615729573454795,0.5639435460645723,-0.6996901123902144,-0.29378244067228587,-0.9551354854742843,1.1368110785571626,0.13012053624135733,-0.6774042200421054,1.1383007848425075,1.3510278514074352,0.6590286723479101,0.6105788299392595,0.8466687080373211,2.2397870063009386,-1.8111975456301406,0.32987721578298956,2.7862059941819197,0.8271347945175216,4.053948924813067,1.3283305599199053
0.3758386348632029,1.572370390090055,1.1786794129663016,1.012042363654583,-0.4139290470903325,2.278692862443809,-1.647751612806382,-0.9827042152965495,-0.19043950511961238,1.220338957852804,2.482212221444958,0.7376054210631146,-1.4313087037664052,-2.0016142373228476,1.4585926579768858,-2.6450804066240674,1.5269383346497907,-1.3031033999639776,-1.7148703832666754,-1.1162637818271843,-1.1717223680395745,1.1630248148567244,0.6886297364669158,1.3696173423539002,0.187515655244477,-1.6778647733589562,1.266697181565747,1.422280231811082,-1.5124251385348095,-0.32149469946123,-0.7096385323953672,-0.06100320926578795,0.7575955313894103,-0.7720211001919282,-0.4361431137938647,1.5895244756945992,0.9811392467581022,0.9609560308973754,1.109694152168403,0.01103507391029157,-1.6409552428350904,1.3035494203749671,2.542563314715176,0.6654651115690371,2.947551360915578,1.1114408466826315
0.9729786842436996,1.5518167926706588,0.6101839843164887,1.9051828331050267,0.028331980876105556,1.2709436133390115,-1.1668166947993812,-0.6352855731122936,1.9053270799084205,0.9503273486090844,4.495994172727075,1.9607330940577574,-1.054860924052141,-1.3255282938425064,2.2263847014540885,-0.9013910077078233,0.5200542331634013,-0.7863282157493755,-0.7852204535292152,-2.2498565803835855,-1.6693551933895354,2.080067716731407,1.071261556787857,0.8730606031236107,1.5666850685775244,-1.640886716543764,1.116122553447882,2.152814589728789,-2.478755170701284,-1.2143337055699925,-1.1852572587345975,2.215310757418668,2.172196133473938,-1.3897438625066356,1.660365908623214,4.087664718508727,2.0990917235359277,2.2313531115106375,2.961533103343249,1.7924363383203181,-1.4995617125766003,3.2319138207058264,2.82592659851143,1.5653884897989725,2.762865731031053,2.2057484255759574
